date,GDP,平均每人所得,景氣指標,season,holiday,max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量,Mean_WS_log
2018/09/21,4597982,164958,22,0.75,0.0,0.8842105263157890,0.8961538461538460,0.9185644764787530,0.0173578114030154,0.9966847057676370,0.4675324675324680,0.5714808618570940,0.022300351256330700,0.0,0.003230698712289480,0.0018703493370980900,0.1454219030520650,0.17590725806451600,0.8596939391764860,0.6337689754287160,0.7194308807224810,0.11316634328283000,0.9491553445468550,0.21993536964641600
2018/09/22,4597982,164958,22,0.75,1.0,0.8868421052631580,0.9384615384615390,0.9177717945716340,0.018715405590960700,0.997269757690995,0.5974025974025980,0.6507135839798140,0.025701528636534100,0.015681774717919300,0.001832006614678750,0.001844873523198910,0.21184919210053900,0.23286290322580600,0.7521178852696080,0.5740257816508680,0.6820965237651890,0.08406843184090620,0.6728580267465650,0.3066986536656940
2018/09/23,4597982,164958,22,0.75,1.0,0.8657894736842100,0.9153846153846160,0.9027610080773280,0.01793963748356340,0.9967334600945830,0.49350649350649400,0.49670460204628100,0.023300697544625800,0.03270223752151460,0.0013898489442011800,0.001280159648433770,0.18132854578097000,0.2580645161290320,0.6746950185344160,0.5031456665010510,0.6721121417359480,0.07955031226744500,0.5392237269418770,0.26773559229398400
2018/09/24,4597982,164958,22,0.75,0.0,0.876315789473684,0.8923076923076920,0.8661705436727590,0.016000217215070100,0.9956852420652330,0.6233766233766230,0.5650480415383970,0.35025387841100500,0.04831355497176680,0.006989038911348860,0.0019149320114216600,0.4802041009165640,0.6035388370118850,0.640310544671717,0.48472008154512700,0.6582955336608120,0.07776041509172980,0.5066623139192510,0.5978288632244360
2018/09/25,4597982,164958,22,0.75,0.0,0.8842105263157890,0.8846153846153850,0.8678729702158970,0.014060796946576700,0.995197698795768,0.5194805194805200,0.7221770647742080,0.6331117948893340,0.01657423344170330,0.1767967445404580,0.08025889795875040,0.5822545591987150,0.5466509856630830,0.8242276099246650,0.5465616850710980,0.7029824978962980,0.10927517440387600,0.9192082389305200,0.6900901156268370
2018/09/26,4597982,164958,22,0.75,0.0,0.8605263157894740,0.8461538461538460,0.8166998344398550,0.013091086812330100,0.9953439617766080,0.6363636363636360,0.6413239919100760,0.03022309385962810,0.030024861350162600,0.0028666555635962800,0.0007759508316791750,0.4685816876122080,0.5352822580645170,0.8324582593774940,0.589072782779817,0.6977204110134740,0.10340402843512900,0.9453776157617150,0.5867798396135290
2018/09/27,4597982,164958,22,0.75,0.0,0.8605263157894740,0.8576923076923080,0.8316671404919980,0.012606231745206700,0.9953439617766080,0.5194805194805200,0.6412256319609170,0.027942304322315200,0.04742780646395110,0.0012026688636990000,0.0009330516840574480,0.5368043087971280,0.553427419354839,0.8260288352773070,0.5826943605445090,0.7013813810427830,0.10337115602102400,0.9403716292255500,0.6500121333454010
2018/09/28,4597982,164958,22,0.75,0.0,0.8368421052631580,0.8307692307692310,0.8171848086024380,0.01221834769150800,0.9952220759592410,0.6363636363636360,0.48866935081496600,0.023660822208412100,0.02505259131765160,0.0012630970786642700,0.00026590380757268600,0.5421903052064630,0.5030241935483870,0.8202585146801950,0.599888546534518,0.7011598383134840,0.10096454293745700,0.9206324542924930,0.6548433832386480
2018/09/29,4597982,164958,22,0.75,1.0,0.8263157894736840,0.7423076923076920,0.7912704650734980,0.011927434651234000,0.9950270586514550,0.4155844155844160,0.7194134289557270,0.6733657295303300,0.0478102887741442,0.18566347969243500,0.23277781905803200,0.5520173863743740,0.5892137096774200,0.7135320823232300,0.5425595096437600,0.6577707321708970,0.07657935352643720,0.6588916386452340,0.6636005842585580
2018/09/30,4597982,164958,22,0.75,1.0,0.8447368421052630,0.7269230769230770,0.7965717343679450,0.01784266647013880,0.995758373555653,0.5064935064935070,0.6451373314774800,0.015778093456646500,0.0013386880856760400,0.0022638472728451800,0.0011655184858874600,0.38420107719928200,0.3805443548387100,0.6606580632139350,0.50103438987887,0.6374746241652610,0.0730340612418572,0.5208432875813700,0.5028158163361390
2018/10/01,4795582,179372,22,0.75,0.0,0.8526315789473680,0.626923076923077,0.8212519022693440,0.020072999778906000,0.9967334600945830,0.2207792207792210,0.6498207782874450,0.014537664059160500,0.0007649646203863070,0.001958758480215660,0.0007695818782043800,0.39497307001795300,0.43649193548387100,0.8154925613642190,0.5682847710597840,0.6851857362651250,0.0961904980888157,0.9017245658535100,0.5139217276715010
2018/10/02,4795582,179372,22,0.75,0.0,0.8052631578947370,0.7000000000000000,0.791183504189173,0.021139680926577400,0.9970259860562630,0.4675324675324680,0.6518939033697240,0.015337941089796600,0.0001912411550965770,0.0012881526799913300,0.0008889997558567830,0.5350089766606820,0.49949596774193500,0.8269885943447440,0.6226473920097430,0.6861706563978580,0.09541770023251690,0.9295725420257270,0.6483966906978070
2018/10/03,4795582,179372,22,0.75,0.0,0.8052631578947370,0.7307692307692310,0.7819355486061170,0.020169970792330700,0.0,0.4025974025974030,0.6506984516799430,0.01705853670566430,0.0,0.0016993593135354800,0.0008990839321918760,0.5385996409335730,0.56804435483871,0.8304750343914690,0.5859246318848350,0.6813894830668160,0.09176161863718900,0.9085788237597920,0.651625057764932
2018/10/04,4795582,179372,22,0.75,0.0,0.7868421052631580,0.7346153846153850,0.7351071123969430,0.01745478241644010,0.9960996538442790,0.5714285714285720,0.5656055473231060,0.02322066984156220,0.030216102505259100,0.000524693768966722,0.0007950576921035590,0.5134649910233390,0.5483870967741940,0.8394747119099720,0.5390011835200900,0.6808327788406070,0.09057378514555170,0.9047972092285700,0.6288120529008810
2018/10/05,4795582,179372,22,0.75,0.0,0.813157894736842,0.75,0.7932170510226260,0.01570930417479600,0.9959046365364930,0.4675324675324680,0.7206399416820840,0.31080022080064500,0.002013064790490280,0.0031614273439146600,0.12820013374802300,0.37701974865350100,0.37221455857385400,0.8313654532574270,0.5896066946922400,0.6867820608113710,0.09351366064629050,0.9030353367646520,0.4953450921437910
2018/10/06,4795582,179372,22,0.75,1.0,0.8210526315789470,0.7923076923076920,0.8224392528053240,0.019491173698358000,0.9968065915850030,0.6233766233766230,0.6496013599393210,0.02130000496803560,0.00478102887741442,0.0028224397965485200,0.001158618786289770,0.341113105924596,0.37147177419354900,0.7273814057420890,0.5437045732805210,0.6640014902696240,0.07636992028197,0.6546226162122240,0.4571602863977940
2018/10/07,4795582,179372,22,0.75,1.0,0.8526315789473680,0.8115384615384620,0.7985785240062210,0.01968511572520740,0.9968797230754230,0.6233766233766230,0.6512961775248340,0.02710201344014730,0.005545993497800730,0.002461344365658500,0.0011188128270723000,0.40933572710951500,0.37197580645161300,0.6697395411776740,0.5127392737311300,0.6493834993509740,0.073509936598774,0.5207419273443360,0.5285465761775550
2018/10/08,4795582,179372,22,0.75,0.0,0.8236842105263160,0.8153846153846150,0.8023379099285910,0.018909347617810000,0.9967578372580570,0.6363636363636360,0.6503125780332420,0.031063384741796000,0.08682348441384590,0.0016138754972431500,0.001482904667381410,0.3105924596050270,0.2746975806451610,0.8365941697467450,0.5659543333354050,0.7013347422572200,0.09607175093594490,0.9115569240056310,0.42355705869538200
2018/10/09,4795582,179372,22,0.75,0.0,0.8342105263157890,0.823076923076923,0.8053715069317860,0.01793963748356340,0.9966603286041640,0.6363636363636360,0.6493062800918440,0.03234382799081380,0.05871103461464910,0.0024746090957728300,0.001293959047629160,0.2603231597845600,0.24899193548387100,0.8471538070226630,0.597892067185641,0.7034384237628870,0.09722262784451450,0.925669846357629,0.3657149687244490
2018/10/10,4795582,179372,22,0.75,0.0,0.8236842105263160,0.75,0.7878756459354150,0.020557854846029300,0.9967334600945830,0.6103896103896100,0.6509632669276800,0.031143412444859600,0.04685408299866130,0.0018629576516121800,0.0008046111223157520,0.37701974865350100,0.4007056451612900,0.7610048135428990,0.5416735438219920,0.6697556256262230,0.07276935528469020,0.6613772507858040,0.4953450921437910
2018/10/11,4795582,179372,22,0.75,0.0,0.8000000000000000,0.7307692307692310,0.7229192099938120,0.024048811329317400,0.9974160206718350,0.6623376623376620,0.6551397816919790,0.03194368947549570,0.047045324153757900,0.003114263859063720,0.0003842601929792900,0.563734290843806,0.4611895161290320,0.8395327302243080,0.579140413675933,0.6847030999852890,0.09149319450097140,0.8926526119568550,0.6739459099114040
2018/10/12,4795582,179372,22,0.75,0.0,0.7736842105263160,0.6846153846153850,0.6793283944010570,0.025212463490413400,0.9978060552874070,0.7272727272727270,0.6574550235721880,0.034544589825063000,0.08930961943010140,0.0022004713400767300,0.00038532168522509000,0.4380610412926390,0.3472782258064520,0.8243528464658370,0.5700600562448610,0.6790576290136740,0.08743688984484990,0.8730861800544270,0.5571903653711330
2018/10/13,4795582,179372,22,0.75,1.0,0.8026315789473680,0.6961538461538460,0.7315718179841790,0.02433972436959130,0.9975622836526740,0.6493506493506490,0.6557753382865460,0.030943343187200600,0.020462803595333700,0.0024068115862996000,0.0014415064697952400,0.3913824057450630,0.3361895161290320,0.715238646614303,0.5356718624102590,0.6570530969659340,0.07243472471482780,0.6381875306471840,0.5102329864897280
2018/10/14,4795582,179372,22,0.75,1.0,0.8394736842105260,0.7461538461538460,0.7959128384367110,0.021818478020550100,0.9972941348544680,0.33766233766233800,0.42369882132033300,0.019779478609827000,0.0049722700325110000,0.002260899555042000,0.0012440689120766000,0.20107719928186700,0.14264112903225800,0.6627951329846820,0.48229651876373400,0.650983212700849,0.07308718767445220,0.5070736261840620,0.29311389652677800
2018/10/15,4795582,179372,22,0.75,0.0,0.8394736842105260,0.8192307692307690,0.8023278759804,0.019297231671508800,0.9969041002388960,0.5844155844155850,0.7317581999028350,0.6799680150330780,0.0006374705169885890,0.010905082012878600,0.010916386255798400,0.38760275914202000,0.3181563620071690,0.8594232775776170,0.5307484658160400,0.7000169686003910,0.09487969710670080,0.9149086289355440,0.5063358413717820
2018/10/16,4795582,179372,22,0.75,0.0,0.8210526315789470,0.7846153846153850,0.7901132163820930,0.01745478241644010,0.9965628199502710,0.6623376623376620,0.6491438069774430,0.349173504419646,0.003623516622882510,0.16986223840846800,0.0640085131678113,0.32145894358877400,0.33825870118845500,0.8782528257066490,0.5967740614500360,0.7017715880608160,0.0962633832616139,0.9415603979141870,0.4356465477824760
2018/10/17,4795582,179372,22,0.75,0.0,0.8368421052631580,0.7538461538461540,0.7224108232854490,0.018230550523837400,0.9965871971137440,0.6623376623376620,0.6487388188466940,0.0349847421919129,0.08089500860585200,0.0026470505872590800,0.0011331429723905900,0.3734290843806100,0.3346774193548390,0.8669042553555970,0.5873851726876140,0.6869260058984110,0.09102285818665780,0.9038263210630170,0.49158940451538200
2018/10/18,4795582,179372,22,0.75,0.0,0.8026315789473680,0.7230769230769230,0.7583022559660180,0.023079101195070700,0.9969041002388960,0.48051948051948100,0.6521360201676550,0.026381764112574800,0.003824823101931540,0.0022785858618611000,0.001047162100480860,0.4488330341113110,0.42288306451612900,0.873860890061331,0.5621628359826790,0.6868468884917680,0.09166478571204690,0.9197510650367850,0.5677306005483880
2018/10/19,4795582,179372,22,0.75,0.0,0.7789473684210530,0.7000000000000000,0.729237252704985,0.025309434503838000,0.9975622836526740,0.6883116883116880,0.6569934884261340,0.028822609056014900,0.024478867852361800,0.0018894871118408400,0.0010333627012854700,0.40933572710951500,0.37701612903225800,0.8619619480923660,0.6028383848506110,0.687129661715232,0.08995210382752130,0.8954092295097450,0.5285465761775550
2018/10/20,4795582,179372,22,0.75,1.0,0.8000000000000000,0.6923076923076920,0.7363680452196600,0.02550337653068740,0.9979523182682460,0.6363636363636360,0.6582948662150090,0.02470118234823900,0.0013386880856760400,0.002826861373253290,0.0012127548908255200,0.40933572710951500,0.3654233870967740,0.7632042938233290,0.5650438927210110,0.6549502780558700,0.07295064079671250,0.6394762647860440,0.5285465761775550
2018/10/21,4795582,179372,22,0.75,1.0,0.8000000000000000,0.7038461538461540,0.7592387577972140,0.02317607220849540,0.997732923796987,0.5714285714285720,0.6556315814377750,0.02482122390283440,0.0,0.002436288764331440,0.0014123154330357600,0.28725314183123900,0.29385080645161300,0.6916464567915260,0.5049675091641190,0.6403801496163750,0.07125096830952120,0.5156810833112140,0.39710334549475700
2018/10/22,4795582,179372,22,0.75,0.0,0.7973684210526320,0.7230769230769230,0.7778751442380050,0.020557854846029300,0.997269757690995,0.5454545454545460,0.6531877150086650,0.02842247054069690,0.0,0.0026116779736208700,0.0019340388718460400,0.125673249551167,0.19959677419354900,0.8492638667938930,0.5567620454866390,0.6937315275564200,0.09278589946139770,0.9073501567567280,0.19267247782076400
2018/10/23,4795582,179372,22,0.75,0.0,0.7973684210526320,0.7884615384615390,0.7711958793919420,0.021624535993700700,0.9975866608161470,0.5324675324675330,0.6546404157962470,0.03078328778107340,0.015299292407726100,0.0019911833760506800,0.0009415436220238410,0.2710951526032320,0.26058467741935500,0.8592187921548020,0.6158146668243030,0.692880226980264,0.09247888765260550,0.9246044037842530,0.37838481036701700
2018/10/24,4795582,179372,22,0.75,0.0,0.8105263157894740,0.7961538461538460,0.7773901700754220,0.022109391060824100,0.9975622836526740,0.6363636363636360,0.6547993049448890,0.02826241513456970,0.0,0.0018334804735803400,0.0012005477299988300,0.3608617594254940,0.26562500000000000,0.8651583117166430,0.5970291996617650,0.6922991375556840,0.09281355857323,0.9232742449604940,0.4783360931406850
2018/10/25,4795582,179372,22,0.75,0.0,0.8052631578947370,0.7346153846153850,0.795454621469304,0.021624535993700700,0.9976597923065670,0.5324675324675330,0.5775262156554190,0.025421431675811500,0.0,0.0027575900048784700,0.0015922383686987200,0.17773788150807900,0.17237903225806500,0.8619055859137720,0.5881254614729590,0.6977338800176900,0.09662131540501620,0.9300560937206220,0.2630537254568070
2018/10/26,4795582,179372,22,0.75,0.0,0.8078947368421050,0.7730769230769230,0.7967356221884040,0.021624535993700700,0.9974403978353080,0.5974025974025980,0.6535584563554960,0.028862622907546700,0.0032510996366418100,0.0017008331724370700,0.0010009871877885900,0.2333931777378820,0.3039314516129030,0.875369879684845,0.573645076632653,0.6964852499750550,0.09657813074050430,0.9119605885206280,0.3333445246042140
2018/10/27,4795582,179372,22,0.75,1.0,0.7789473684210530,0.6076923076923080,0.7311704600565240,0.024630637409865400,0.997635415143094,0.4675324675324680,0.6566681439789140,0.015898135011241900,0.0001912411550965770,0.0010936033049812000,0.0004898786714363050,0.6517055655296230,0.5816532258064520,0.7503054419102750,0.5603602431255540,0.6555637662954250,0.07311999794352770,0.6244657141432980,0.7484819458239710
2018/10/28,4795582,179372,22,0.75,1.0,0.7552631578947370,0.55,0.6741676003812900,0.023951840315892700,0.9971234947101560,0.3246753246753250,0.6541259176006450,0.009816029578407540,0.0,0.0025306157340333200,0.0005732058127315380,0.46319569120287300,0.44707661290322600,0.6733436496418330,0.49093928034620200,0.6212618861024890,0.06748399421962590,0.49363494066115900,0.5816192762694890
2018/10/29,4795582,179372,22,0.75,0.0,0.75,0.5269230769230770,0.6900178938742740,0.021139680926577400,0.9965628199502710,0.27272727272727300,0.6507287162796850,0.008215475517135340,0.0,0.0023596481014486600,0.001070514929888440,0.49730700179533200,0.5589717741935490,0.8331654948057560,0.5627319297781880,0.661735353094517,0.08433466809161920,0.8497462450821560,0.6138764010231180
2018/10/30,4795582,179372,22,0.75,0.0,0.7894736842105260,0.5961538461538460,0.7292506313025740,0.02143059396685130,0.9964896884598510,0.38961038961039000,0.6501082919849880,0.017458675220982300,0.008605851979345960,0.002197523622273550,0.0011124438735975000,0.5906642728904850,0.5735887096774200,0.8422060016701110,0.5764104169040660,0.6746412981533160,0.08667899890374430,0.8842652964434570,0.6973385597454480
2018/10/31,4795582,179372,22,0.75,0.0,0.6921052631578950,0.6615384615384620,0.6804756091442710,0.024630637409865400,0.9967334600945830,0.7532467532467530,0.6524916292146160,0.032063731030091100,0.06444826926754640,0.0006912398248466080,4.03367053403675E-05,0.6068222621184920,0.6229838709677420,0.8437929606061620,0.5811042079323730,0.6731788074578150,0.08539358569432490,0.8794123127033370,0.7111244294844870
2018/11/01,4795582,179372,17,0.75,0.0,0.7236842105263160,0.6692307692307690,0.6473803033597000,0.02492155045013930,0.9968797230754230,0.8311688311688310,0.6534979271560130,0.03426449286434040,0.04628035953337160,0.0017907385654341800,0.0005418917914804630,0.7630161579892280,0.5841733870967750,0.8289991344791140,0.5631851124324070,0.6681259726716820,0.08305628771244400,0.8666892575440130,0.8356949976423790
