max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,prosperity,GDP,Mean_WS_log,spring,summer,fall,winter,holiday,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量
0.6368421052631579,0.5153846153846154,0.5659615030854387,0.028024622879728622,0.9982204670664521,0.36363636363636365,0.4293431691720855,0.01697429701822887,0.0034423407917383822,0.0028931850238249294,0.001084314329083826,0.1400359066427289,0.1774193548387097,0.9600000000000001,0.6456175116490988,0.21257099118679046,1,0,0,0,0,0.9131550982813483,0.5979107465589438,0.7684343433088222,0.07506827943887033,0.8279882188763297
0.6657894736842105,0.48846153846153845,0.5562954663277418,0.023466985248769334,0.9977085466335137,0.5844155844155845,0.5790318794925482,0.271715111822815,0.12048192771084339,0.0006131253030622369,0.08092763807360387,0.17235188509874322,0.207269265232975,0.9600000000000001,0.6456175116490988,0.255990962159091,1,0,0,0,0,0.9173409048121215,0.6062263212200912,0.7695476157952856,0.07650254842077793,0.8442821507271766
0.731578947368421,0.40384615384615385,0.5946686288609793,0.023273043221920142,0.9977085466335137,0.12987012987012989,0.5029315434430528,0.01996480592218483,0.0001912411550965768,0.002010343541771372,0.0010126636024923837,0.2657091561938959,0.34173387096774194,0.9600000000000001,0.6456175116490988,0.3720692822816476,1,0,0,0,0,0.9270333902790748,0.5949212763056421,0.7746188424399241,0.07598393995756417,0.8277947374013491
0.7736842105263158,0.5346153846153846,0.6849507500376272,0.022109391060824102,0.9974647749987811,0.36363636363636365,0.42355506447156244,0.017858813736300348,0.0,0.002779697888402352,0.00177428428885327,0.11490125673249552,0.16834677419354854,0.9600000000000001,0.6456175116490988,0.17749336737225707,1,0,0,0,0,0.9379953435591876,0.6134282243134093,0.7867880884875674,0.08040453113196575,0.8298705066100902
0.7999999999999999,0.6423076923076924,0.7507366590297169,0.018715405590960743,0.9964896884598508,0.28571428571428575,0.4959252886029424,0.29378590993088427,0.00020130647904902812,0.003111316141260533,0.14588247157854511,0.0951526032315978,0.1721933361629882,0.9600000000000001,0.6456175116490988,0.1490731066216413,1,0,0,0,1,0.831374118510227,0.60302264386822,0.7680068200404573,0.06947701325650225,0.6263579328450806
0.8342105263157894,0.7038461538461539,0.7936652340418414,0.01503050708082343,0.9960996538442787,0.37662337662337664,0.41640505278268014,0.3304722938089919,0.0,0.0021194091004891743,0.17020285116817221,0.10771992818671461,0.24647177419354854,0.9600000000000001,0.6456175116490988,0.16724882026081367,1,0,0,0,1,0.7774756778903964,0.5100077679573976,0.7648022990510843,0.07016610168618287,0.49762514139753333
0.8210526315789473,0.7538461538461539,0.7874073950198167,0.014739594040549364,0.9956121105748135,0.48051948051948057,0.5632560586589785,0.6508358251257382,0.0,0.4096237090838346,0.31949218210960967,0.1041292639138241,0.12606406810035858,0.9600000000000001,0.6456175116490988,0.16208825691677375,1,0,0,0,0,0.9457114784372119,0.5845840763355459,0.8061282607550425,0.08871591141463303,0.8558403240901326
0.8263157894736841,0.7615384615384616,0.8218840410054011,0.01338199985260402,0.9956364877382867,0.5844155844155845,0.48913088596102083,0.023039554513576158,0.002103652706062345,0.004160703679193976,0.0022721241521330682,0.13824057450628363,0.3069556451612904,0.9600000000000001,0.6456175116490988,0.21010450418900795,1,0,0,0,0,0.9620715135965117,0.6293590975045243,0.8154921828411454,0.09199719409623346,0.8989916191808525
0.8499999999999999,0.7230769230769232,0.8032342759670215,0.01338199985260402,0.9958802593730194,0.5194805194805195,0.3381029671020055,0.018027293111171114,0.0013386880856760374,0.0021680464442417075,0.0019547379706391244,0.02333931777378817,0.1149193548387098,0.9600000000000001,0.6456175116490988,0.038601264115718625,1,0,0,0,0,0.9502907118353651,0.589536180145258,0.8149874619463006,0.09175153837331067,0.8877873930845331
0.8473684210526317,0.8307692307692308,0.8314999080221411,0.014642623027124602,0.9957827507191264,0.35064935064935066,0.5626029804540349,0.7058443410210408,0.0,0.009945599867942244,0.31913976668400434,0.054993858074269986,0.13278449820788535,1.0,0.5944147994285869,0.0887552293932099,1,0,0,0,0,0.9377916177621757,0.6009703812208411,0.8150603465947656,0.0931388432570134,0.8756652604199756
0.8710526315789474,0.8153846153846154,0.8345535729217182,0.01629113025534401,0.9963434254790112,0.38961038961038963,0.49337549607473785,0.02215503779550468,0.0,0.003358924436727975,0.0021107773307715984,0.07899461400359065,0.1799395161290323,1.0,0.5944147994285869,0.12522514377978777,1,0,0,0,0,0.8382961750927053,0.5815075105129373,0.7866843006496271,0.07610271378160063,0.6641804634558708
0.8236842105263158,0.8,0.8079502316169703,0.0173578114030154,0.99670908293111,0.38961038961038963,0.4954183565572754,0.023123794201011537,0.0,0.0026116779736208738,0.0012026707144904307,0.19928186714542184,0.20715725806451618,1.0,0.5944147994285869,0.2908323282250004,1,0,0,0,1,0.7774701443085874,0.5160882777973831,0.7737356233633064,0.07254033295939266,0.5571201109374566
0.8078947368421052,0.6384615384615385,0.7103466729100121,0.022788188154796774,0.997074740383209,0.4025974025974026,0.42310866162537764,0.01790093358001804,0.0,0.0017244149148625406,0.0007748893394333755,0.4434470377019749,0.46421370967741954,1.0,0.5944147994285869,0.5624739043698853,1,0,0,0,1,0.7426696701399463,0.464149660309153,0.7575130440256288,0.06544265695627398,0.4581435182670023
0.7684210526315789,0.5730769230769232,0.64413264879509,0.024533666396440723,0.9967885043316111,0.16883116883116883,0.42776940998553803,0.3248703545945392,0.0,0.002588096231195403,0.0024435551498296305,0.3680430879712747,0.35735887096774205,1.0,0.5944147994285869,0.4859301881889567,1,0,0,0,0,0.7377590863435185,0.49992559407761117,0.7382969352727516,0.06568986370461638,0.5131864863160008
0.763157894736842,0.5653846153846154,0.6615081024131645,0.0237578982890434,0.9975379064892009,0.25974025974025977,0.5034536077885903,0.013141391239919128,0.0,0.0016124016383415555,0.0007748893394333755,0.33213644524236996,0.35987903225806467,1.0,0.5944147994285869,0.4473897623738802,1,0,0,0,0,0.9047288647701142,0.5632998912483761,0.7817517513965501,0.08001449825748756,0.8345079647987119
0.7078947368421051,0.6,0.6828369316186429,0.022691217141372122,0.9974160206718345,0.4675324675324676,0.42454623011308956,0.011367677821140863,0.0,0.002305115322089756,0.0010179710637213794,0.236983842010772,0.2706653225806453,1.0,0.5944147994285869,0.3377195450997381,1,0,0,0,0,0.9337940554866452,0.5941348359200049,0.7837293831023697,0.08099165811332704,0.8521061676500754
0.7578947368421053,0.576923076923077,0.6678127665267484,0.02075179687287876,0.9970991175466822,0.38961038961038963,0.5758238319199704,0.28359524774252104,0.008857485078157241,0.001737679644976868,0.004778307344464848,0.3052064631956912,0.4157205008488966,1.0,0.5944147994285869,0.4175121098231892,1,0,0,0,0,0.9312473949420315,0.5696284179830043,0.7910842515535031,0.08285347239768177,0.8637534566653229
0.7,0.5807692307692308,0.5926785624696889,0.02317607220849538,0.9974647749987811,0.35064935064935066,0.5030072049424061,0.02261601608508161,0.002103652706062345,0.0014414340057568931,0.00048722494082180726,0.3752244165170556,0.37399193548387116,1.0,0.5944147994285869,0.4934689523630217,1,0,0,0,0,0.9270492567195591,0.6066684531652181,0.7747854928561139,0.07900155106993902,0.8515324061713172
0.7657894736842106,0.6115384615384616,0.645299931434687,0.023563956262194097,0.9980985812490859,0.2987012987012987,0.505125726924297,0.022482636579975596,0.0001912411550965768,0.0011569792377496533,0.0011267740189157918,0.3087971274685817,0.34425403225806467,1.0,0.5944147994285869,0.4215459972156256,1,0,0,0,1,0.8326274653757955,0.5691749671923868,0.7513822544023575,0.06701730779767935,0.6539438271255215
0.7684210526315789,0.676923076923077,0.7356422563004831,0.02424275335616677,0.9982692213933986,0.3246753246753247,0.5042480535317995,0.02030410466324399,0.004016064257028113,0.0026824232008972855,0.0019897672147504964,0.1454219030520646,0.19052419354838718,1.0,0.5944147994285869,0.21993536964641613,1,0,0,0,1,0.7834545519120928,0.5183655042206593,0.7531602427649063,0.0685448725678515,0.5152753690987251
0.8052631578947368,0.7192307692307692,0.7659071085241906,0.022400304101098056,0.9977085466335137,0.27272727272727276,0.5012291597076048,0.01879247027204247,0.0,0.0043375667473850065,0.0021680979120447526,0.125673249551167,0.2247983870967743,1.0,0.5944147994285869,0.19267247782076402,1,0,0,0,0,0.9328053484000145,0.5828051970207906,0.7980561709083733,0.08649759365478155,0.8612333184758265
0.8157894736842105,0.7346153846153847,0.7756175058949443,0.019588144711782718,0.9973185120179415,0.4285714285714286,0.4991030715757787,0.020437484168350013,0.01491681009753299,0.0020044481061650046,0.0009495048138673347,0.17594254937163356,0.2716733870967743,1.0,0.5944147994285869,0.2607048236407642,1,0,0,0,0,0.9513756358097456,0.6253812829118435,0.8045584707530357,0.09007028887242118,0.9075718049765505
0.7999999999999999,0.6423076923076924,0.7010552368847932,0.02026694180575539,0.997074740383209,0.38961038961038963,0.49917873307513183,0.02234925707486958,0.00478102887741442,0.0010361228078191165,0.001204793698982029,0.3859964093357271,0.4274193548387098,1.0,0.5944147994285869,0.5046750995059915,1,0,0,0,0,0.9426350730368663,0.6306070998068536,0.7923683376745694,0.0847959341960986,0.8909613995968387
0.7947368421052631,0.6307692307692307,0.7010050671438363,0.018909347617810046,0.9968065915850032,0.4285714285714286,0.4210052719433579,0.01937512811013717,0.0001912411550965768,0.001425221557839382,0.0009288057150742513,0.2639138240574507,0.3004032258064517,1.0,0.5944147994285869,0.36995551074853983,1,0,0,0,0,0.9362368725870168,0.5761728210571144,0.8146383038381558,0.08535914720926713,0.8835362747301018
0.8026315789473684,0.7000000000000001,0.732143753031088,0.01861843457753598,0.9970016088927892,0.37662337662337664,0.49812703823412163,0.021504520209198144,0.0,0.0019366505966917768,0.0016617661107985607,0.2190305206463195,0.23588709677419356,1.0,0.5944147994285869,0.31565707158033685,1,0,0,0,0,0.9372106937131346,1.0,0.7999340124708949,0.08656998777863646,0.8749265163389819
0.8263157894736841,0.7192307692307692,0.758355770356372,0.02317607220849538,0.9971478718736287,0.18181818181818182,0.5005936031130374,0.01447986627361459,0.002868617326448652,0.002943296226479055,0.0011851560924347447,0.37701974865350096,0.525201612903226,1.0,0.5944147994285869,0.4953450921437913,1,0,0,0,1,0.8615662727542519,0.5786723445847018,0.7602004756519649,0.07097571751845558,0.6591703642052357
0.7789473684210526,0.6730769230769231,0.7246015686405669,0.023466985248769334,0.9968065915850032,0.3116883116883117,0.423668556720592,0.008044890150078692,0.0017211703958691911,0.0020958273580637034,0.0008539705117454118,0.47755834829443444,0.5257056451612907,1.0,0.5944147994285869,0.5953239906058739,1,0,0,0,1,0.7935089047159611,0.5104060514286111,0.7378089593734185,0.0666668070140641,0.5141595375021163
0.7710526315789473,0.6692307692307692,0.72515678044049,0.02094573889972795,0.99670908293111,0.2337662337662338,0.3446552529459965,0.006788314812500952,0.0,0.0019263335843806336,0.0010126636024923837,0.2603231597845601,0.2757056451612904,1.0,0.5944147994285869,0.3657149687244494,1,0,0,0,0,0.9352461177569829,0.6019752232949712,0.7888580932953383,0.08324297898206712,0.8656083609261255
0.7947368421052631,0.6730769230769231,0.7809923574761274,0.019200260658084,0.9966847057676369,0.27272727272727276,0.6491473909432017,0.5291094767816156,0.0,0.0035962157198842735,0.04690415786512679,0.4057450628366248,0.36575940860215067,1.0,0.5944147994285869,0.5249096978967523,1,0,0,0,0,0.9573570040443696,0.6106442769369628,0.7980754465455827,0.08728567390691076,0.8928933348664738
0.8684210526315789,0.7076923076923077,0.8143853370570426,0.01803660849698796,0.996319048315538,0.25974025974025977,0.4861450442654909,0.01423650717657906,0.0013386880856760374,0.002333118641220002,0.0015343870413026634,0.33752244165170553,0.38911290322580666,1.0,0.5944147994285869,0.45326314127984857,1,0,0,0,0,0.9637480940937211,0.5979577577567818,0.7964341931334401,0.09058658834725397,0.9071701493412545
0.8289473684210525,0.7923076923076924,0.8213689649982437,0.014157767960001344,0.9955389790843937,0.48051948051948057,0.24232387150756596,0.011625076866082301,0.009753298909925415,0.003961732727479068,0.0014383219930578406,0.11849192100538597,0.1139112903225808,1.0,0.5944147994285869,0.18257785330693188,1,0,0,0,0,0.971324872371974,0.6102434671066349,0.8099026421546186,0.09534665841568456,0.9208008169298896
0.8657894736842104,0.8,0.7975717845376856,0.013575941879453435,0.9954658475939739,0.36363636363636365,0.5522352468274878,0.9693460833189064,0.002629565882577931,0.22132644353425474,0.12496735911344167,0.3614602034709754,0.47454637096774205,1.0,0.5944147994285869,0.4789710675733799,1,0,0,0,0,0.944529607057447,0.6217286242909148,0.8051178071027779,0.09273429417563643,0.8999904715061173
0.8421052631578947,0.7692307692307693,0.794685352107965,0.015903246201645405,0.9960265223538589,0.35064935064935066,0.4050837031689287,0.016468858893616593,0.0024861350162554982,0.0022594256961404064,0.0009755113738894137,0.26211849192100534,0.3956653225806454,1.0,0.5944147994285869,0.36783741214683874,1,0,0,0,1,0.8369670761129889,0.6013952258062523,0.7771616427452542,0.07591355795865996,0.6762405182788724
0.7473684210526315,0.7346153846153847,0.7391374149204807,0.01978208673863202,0.9963921798059577,0.6493506493506493,0.4882476375106759,0.021775959202045468,0.022183973991202907,0.00132352529362954,0.0008805078178903904,0.17953321364452424,0.2434475806451613,1.0,0.5944147994285869,0.26539730699238184,1,0,0,0,1,0.7714864387638011,0.5081389729579401,0.7520234984165924,0.07013507915418174,0.5261439896166489
0.8184210526315789,0.7153846153846155,0.7713564225630045,0.021721507007125385,0.9970016088927892,0.4675324675324676,0.4981043397843157,0.016553098581051973,0.004016064257028113,0.0026824232008972855,0.00116604923201036,0.267504488330341,0.3795362903225807,1.0,0.5944147994285869,0.3741787443896808,1,0,0,0,0,0.9185601792141743,0.6022173998666266,0.8009237234330056,0.0877335039765848,0.8776845464021962
0.763157894736842,0.7230769230769232,0.7543990501195709,0.020654825859453996,0.9975379064892009,0.48051948051948057,0.5000942372173058,0.021607479827174716,0.013960604322050105,0.002983090416822037,0.0021680979120447526,0.0951526032315978,0.19203629032258068,1.0,0.5944147994285869,0.1490731066216413,1,0,0,0,0,0.9363600271908035,0.6333193435615806,0.8073997754442453,0.09012973000704073,0.8968112617998882
0.7710526315789473,0.7538461538461539,0.7347793367560242,0.020460883832604693,0.9974891521622544,0.24675324675324678,0.34704615632555935,0.01870121061065414,0.07133295085102313,0.00218573275106081,0.001388431857505281,0.019748653500897606,0.028729838709677546,1.0,0.5944147994285869,0.03275553780026663,1,0,0,0,0,0.9388101946988,0.6383391013069372,0.8055875448442504,0.088299148710016,0.8864425597286132
0.6973684210526315,0.6153846153846154,0.6777396859374213,0.018230550523837374,0.9968797230754229,0.6493506493506493,0.6491171263434603,0.036138825909777586,0.18588640275387264,0.001832006614678751,0.08698716655874827,0.10592459605026927,0.17310707885304671,1.0,0.5944147994285869,0.16467175590094618,1,0,0,0,0,0.9281656989968504,0.6046666717863578,0.7943740015206501,0.084721279174929,0.8579405479880678
0.8052631578947368,0.5576923076923077,0.7618074485342072,0.017551753429864703,0.9967822144215299,0.27272727272727276,0.495221636658957,0.01790093358001804,0.0005737234652897304,0.0028415999622692124,0.0022604477374292783,0.08438061041292638,0.17187500000000006,1.0,0.5944147994285869,0.13323569325375695,1,0,0,0,0,0.8276571684987463,0.5436411091597689,0.7817059594424207,0.0832093684768397,0.6947551179773634
0.8342105263157894,0.7076923076923077,0.802796126895998,0.01803660849698796,0.9968553459119497,0.15584415584415584,0.4199687094022182,0.012834852377307047,0.0,0.00303172776057457,0.0019595146857452205,0.07899461400359065,0.1622983870967744,1.0,0.5944147994285869,0.12522514377978777,1,0,0,0,1,0.7714099540760516,0.5279160057697481,0.7643847077015953,0.0725576924784927,0.5612866658972033
0.8394736842105263,0.7038461538461539,0.8179641119119684,0.020169970792330738,0.9972453805275219,0.16883116883116883,0.4910272020658635,0.320185691976605,0.0,0.16854903012714983,0.1468675363826467,0.15515449305489937,0.26663306451612917,1.0,0.5944147994285869,0.23311143358327868,1,0,0,0,1,0.72753062719746,0.48400862265686223,0.7667358029078272,0.07319118333541372,0.4743332391879269
0.813157894736842,0.8346153846153846,0.8133652189909188,0.019879057752056783,0.9971478718736287,0.25974025974025977,0.4979378844857385,0.020212569708759467,0.002677376171352075,0.002975721122314077,0.0015747237466430305,0.111310592459605,0.18245967741935482,1.0,0.5944147994285869,0.17238377276326355,1,0,0,0,0,0.9184450627931696,0.5746443895873083,0.8105412308916976,0.09288700759430281,0.8732269881063984
0.8842105263157894,0.8461538461538463,0.8678696255664995,0.017745695456714006,0.996611574277217,0.28571428571428575,0.4949719537110915,0.016681935750070792,0.0,0.0029256099196599524,0.0016718502871336523,0.1831238779174148,0.3518145161290324,1.0,0.5944147994285869,0.2700686052454513,1,0,0,0,0,0.9425996887580221,0.6254476294070592,0.8271234662885762,0.0980838257112818,0.9240755331725731
0.8789473684210526,0.7307692307692308,0.7894375972038729,0.02143059396685132,0.9970016088927892,0.4025974025974026,0.49819513358353973,0.020118419469861107,0.021801491681009755,0.001217407452714922,0.0010524695617098517,0.3213644524236984,0.48135080645161316,1.0,0.5944147994285869,0.435542028280836,1,0,0,0,0,0.9473492447611228,0.590977535237712,0.8240216296453384,0.09483366165275262,0.9276022565100125
0.8394736842105263,0.7346153846153847,0.8046858538053746,0.020557854846029344,0.9975379064892009,0.3246753246753247,0.4995419082720274,0.01856494052803808,0.0,0.0032365941478958464,0.0017636693663952785,0.1526032315978456,0.21421370967741943,1.0,0.5944147994285869,0.22967370793875896,1,0,0,0,0,0.9449136700759898,0.6057222538989974,0.8247663442436197,0.09629172700081991,0.9206666661518612
0.876315789473684,0.8153846153846154,0.8780741508771338,0.019491173698357955,0.9967822144215299,0.38961038961038963,0.34348249970602107,0.011189838480999505,0.0,0.0034768331488553286,0.00184858874605921,0.07181328545780968,0.2560483870967742,1.0,0.5944147994285869,0.11444701709557581,1,0,0,0,0,0.9437874411780649,0.6251442376627856,0.8332373596788428,0.10152352346124742,0.9380119746586381
0.8973684210526316,0.8730769230769231,0.8682375370001836,0.015321420121097384,0.9963921798059577,0.36363636363636365,0.4930577177774542,0.3013791817566566,0.003623516622882507,0.004399468821251868,0.153488063519696,0.21723518850987428,0.3451559847198645,1.0,0.5944147994285869,0.31342472809174937,1,0,0,0,1,0.8297363424475236,0.5754001209172113,0.7969961039689741,0.08040074935088647,0.6881791139707908
0.9,0.8307692307692308,0.8800307707744534,0.015612333161371339,0.9961727853346984,0.4155844155844156,0.4922557058843098,0.01812557274651238,0.0,0.003606532732195417,0.0018400968080928169,0.11849192100538597,0.17137096774193544,1.0,0.5944147994285869,0.18257785330693188,1,0,0,0,1,0.7619518299415994,0.5109067457407275,0.7844864641983219,0.07716216587001534,0.5403481019165178
0.8789473684210526,0.9,0.9010050671438362,0.015515362147946687,0.9960021451903857,0.48051948051948057,0.41555007783998854,0.013990808088225858,0.0,0.002882868011513786,0.0018469965076905112,0.15619389587073607,0.23286290322580644,1.0,0.5944147994285869,0.2345087205013744,1,0,0,0,0,0.9398039781850437,0.584681248507464,0.8437902927070291,0.10495784471499732,0.9588166921686526
0.9263157894736842,0.8884615384615385,0.9170794521464285,0.01503050708082343,0.9961484081712252,0.36363636363636365,0.4909240634956926,0.01674731786041688,0.0,0.0028386522444660287,0.0019462460326727313,0.21723518850987428,0.38709677419354865,1.0,0.5944147994285869,0.31342472809174937,1,0,0,0,0,0.970190244631324,0.5840999665352,0.8463232088786194,0.10811329474906044,0.9822063359034823
0.9473684210526315,0.9076923076923078,0.9409201130491492,0.014933536067398667,0.9960752766808054,0.3116883116883117,0.49122670949310576,0.013368370397731116,0.0,0.0035770555541635787,0.002052926003375545,0.20107719928186712,0.40675403225806445,1.0,0.5944147994285869,0.29311389652677744,1,0,0,0,0,0.9725343145974865,0.6089036456266521,0.8499930073349992,0.1083107488964446,0.9595250788785268
0.9184210526315788,0.9384615384615385,0.9435122163319226,0.015224449107672622,0.9962459168251182,0.36363636363636365,0.4921043828856033,0.015769201489639416,0.0,0.003933729408348822,0.0019536764783933255,0.19210053859964094,0.2696572580645162,1.0,0.5944147994285869,0.2816554094819005,1,0,0,0,0,0.9730065163919486,0.5998382292699749,0.8559318514556005,0.10964659264616831,0.9551483437789741
0.9263157894736842,0.9346153846153847,0.9400739167516758,0.01570930417479599,0.9965384427867973,0.36363636363636365,0.49279290252971775,0.015413522809356706,0.0,0.003207116969864008,0.0020375343658114576,0.1831238779174147,0.34122983870967755,1.0,0.5944147994285869,0.2700686052454512,1,0,0,0,0,0.9643334913865027,0.6255414477619547,0.8551630038856464,0.10912196838820522,0.9499253080062195
0.9421052631578946,0.8923076923076924,0.9445022325534721,0.015515362147946687,0.9962459168251182,0.25974025974025977,0.4921270813354093,0.015191223634180004,0.0,0.003319130246384993,0.0015232413727217721,0.25673249551166977,0.43296370967741965,1.0,0.5944147994285869,0.361456975860982,1,0,0,0,1,0.8382348556523915,0.580580649390748,0.8318172110476891,0.08283747873366609,0.7060823538510808
0.9684210526315788,0.9576923076923077,0.962994799070187,0.01503050708082343,0.996319048315538,0.2987012987012987,0.415814893087725,0.01172335650142358,0.0,0.002449553494445763,0.00165008969609477,0.2657091561938957,0.46622983870967755,1.0,0.5944147994285869,0.37206928228164726,1,0,0,0,1,0.7759467430037474,0.5217109006585854,0.8163926858507905,0.07616060370867579,0.5469434456062682
0.9263157894736842,0.9461538461538462,0.9562151947422107,0.015903246201645405,0.9964896884598508,0.38961038961038963,0.26511231867592855,0.005587899266546799,0.0,0.0019558107624124714,0.0014043542411922682,0.10951526032315972,0.1476814516129033,1.0,0.5944147994285869,0.16981948196971353,1,0,0,0,0,0.944552691133354,0.6091264211524152,0.8553226998403127,0.10450818282392833,0.9474758648305771
0.9421052631578946,0.9769230769230769,0.936672408314798,0.015903246201645405,0.9962459168251182,0.38961038961038963,0.49314851157667805,0.018081112911477036,0.00420730541212469,0.003363346013432751,0.0017249248994236095,0.20287253141831235,0.3785282258064518,1.0,0.5944147994285869,0.2953904448722404,1,0,0,0,0,0.9668451761405065,0.6050905395104628,0.8580210860859657,0.10034747880698144,0.9609950511966081
0.9526315789473685,0.9500000000000001,0.9386791979530742,0.014739594040549364,0.9960265223538589,0.37662337662337664,0.4913477678920706,0.018036653076441714,0.025435073627844716,0.002711900378929124,0.0019319158873544427,0.24955116696588864,0.445060483870968,1.0,0.5944147994285869,0.35288805893090125,1,0,0,0,0,0.9533835520970412,0.6063612726168933,0.8666061779423206,0.09689347830038712,0.9657580928316284
0.9421052631578946,0.9500000000000001,0.9571349733264207,0.014739594040549364,0.9961971624981717,0.3116883116883117,0.49141586324148867,0.01341283023276646,0.0,0.0022152099290926484,0.0015906461303300179,0.23518850987432666,0.44657258064516164,1.0,0.5944147994285869,0.3355343472323957,1,0,0,0,0,0.9465379492545946,0.6248805447979932,0.8593638799415833,0.09534393860433639,0.9570983796970653
0.9289473684210525,0.9461538461538462,0.9598073481947249,0.014642623027124602,0.9960021451903857,0.35064935064935066,0.49096946039530476,0.014613245778720606,0.019315356664754254,0.003923412396037679,0.002080524801766323,0.2477558348294434,0.46622983870967755,1.0,0.5944147994285869,0.35073469539487034,1,0,0,0,0,0.9462359876099717,0.5932931099411001,0.8688565026710169,0.09488006703253153,0.9530250724388224
0.931578947368421,0.9730769230769232,0.9461176982122845,0.013769883906302627,0.995953390863439,0.38961038961038963,0.49004639010319506,0.01688069736552289,0.0015299292407726145,0.004859312798548545,0.0021808358189943423,0.19928186714542184,0.38860887096774194,1.0,0.5944147994285869,0.2908323282250004,1,0,0,0,1,0.8308376417683928,0.6043282341555761,0.8391899122219708,0.07232049455051526,0.7191714515546088
0.9526315789473685,0.9500000000000001,0.960807398364466,0.013769883906302627,0.9961971624981717,0.4025974025974026,0.4910753864943991,0.01630271951006349,0.0001912411550965768,0.0035682124007540266,0.0022264799855637057,0.11490125673249552,0.2862903225806453,1.0,0.5944147994285869,0.17749336737225707,1,0,0,0,1,0.7572964984857526,0.5208574647407225,0.8215149765787091,0.06921179811885597,0.553874862990003
0.9394736842105263,0.9076923076923078,0.9419435757646699,0.016969927349316793,0.9963921798059577,0.3116883116883117,0.49298962242803634,0.01741421538594696,0.09294320137693632,0.0015740813069001658,0.0018454042693218124,0.2728904847396769,0.4097782258064517,1.0,0.5944147994285869,0.3804814489883871,1,0,0,0,0,0.9353383063555935,0.5858216407857452,0.8734160111004535,0.09527852791443159,0.9581408807396449
0.9236842105263158,0.0,0.9033764235663994,0.016485072282193425,0.996416556969431,0.38961038961038963,0.4938370312207927,0.018036653076441714,0.0024861350162554982,0.0023036414631881635,0.0008401711125500229,0.2244165170556553,0.31250000000000006,1.0,0.5944147994285869,0.3223253490466641,1,0,0,0,0,0.9406443696322008,0.6129953025781111,0.8651933103865594,0.091472790664595,0.965468137868259
0.9131578947368422,0.9,0.9403916584444032,0.015321420121097384,0.9962702939885915,0.4155844155844156,0.491892530687414,0.01630271951006349,0.0017211703958691911,0.0039027783714153915,0.0019897672147504964,0.2154398563734291,0.3684475806451613,1.0,0.5944147994285869,0.31118755791078134,1,0,0,0,0,0.9320877660459334,0.645609512423793,0.8674961706851526,0.09188783524428493,0.9551233467502648
0.9710526315789473,0.9423076923076924,0.976403498503269,0.01444868100027541,0.9962702939885915,0.3246753246753247,0.491120783394011,0.013190531057589758,0.0,0.004063428991688911,0.002239748638636195,0.3213644524236984,0.508568548387097,1.0,0.5944147994285869,0.435542028280836,1,0,0,0,0,0.9438939775065983,0.622195599440734,0.8699825416709307,0.09350400546170433,0.9582222597023095
1.0,0.9461538461538462,0.9750756726926095,0.014642623027124602,0.9961727853346984,0.3246753246753247,0.49087110044614546,0.014746625283826635,0.0001912411550965768,0.004480531060839423,0.002049741526638148,0.33752244165170553,0.6164314516129035,1.0,0.5944147994285869,0.45326314127984857,1,0,0,0,0,0.939537304838056,0.6064069165027505,0.8739323048656042,0.09327002630632926,0.9479482855144592
0.9052631578947368,0.9269230769230771,0.8961419469204137,0.012509260731782046,0.9957096192287065,0.4545454545454546,0.41313647601062,0.01848125142679509,0.05067890610059285,0.0030184630304602427,0.0013396032141985204,0.14183123877917414,0.34475806451612917,1.0,0.5944147994285869,0.21503161257381087,1,0,0,0,1,0.815720194381508,0.6003599650350503,0.8392205025912246,0.06874773248295458,0.7044344826785652
0.8421052631578947,0.8923076923076924,0.8354499389601482,0.010957724516987288,0.9951733216322949,0.7142857142857143,0.5622425927860626,0.3710922030920681,0.48250143430866327,0.002002974247263413,0.14884031972146441,0.11669658886894069,0.26398026315789486,1.0,0.5944147994285869,0.18003873349134525,1,0,0,0,1,0.7403454893847584,0.525998446676657,0.816450073336218,0.064571470727828,0.5347218121697889
0.8526315789473683,0.8730769230769231,0.8237202535244238,0.011636521610960071,0.9953195846131344,0.7402597402597403,0.4795505472692294,0.029507290515559143,0.32472748135398743,0.0010714954214573228,0.0013592408207458045,0.09694793536804308,0.2066532258064518,1.0,0.5944147994285869,0.1516892668159242,1,0,0,0,0,0.8965517858169493,0.5966466311874032,0.8523340839194276,0.08475364470535159,0.906933830133974
0.8499999999999999,0.876923076923077,0.8700737495192062,0.012703202758631349,0.995855882209546,0.5974025974025975,0.4816690692511203,0.024839007836848566,0.15567030024861353,0.002277112002959509,0.0013618945513603022,0.07360861759425491,0.2590725806451614,0.9600000000000001,0.5944147994285869,0.11715209263791648,0,1,0,0,0,0.8818562698769604,0.6499261189178815,0.8652910856720528,0.08745093679707351,0.9321623514544837
